player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
silon,26.681059733869184,-30.75878724914121,24.20036505035601,-1.3948171841288382,-5.750456423807504,-0.8501033094420732,-12.63603732230958,4.78452308071774,-4.40016214588162,-2.3933522935791745,-0.1562088718607589,1.5734300474638174,2.229622566637754,-0.4664915431874185,1.965012021749585,7.957920457054578,-0.161251816980103,-1.8520510725499688,-1.4947625482450737,-4.947373853851983,-7.854142194448653,0.4560099385619066,-3.333863038912264,3.676845811042104,4.844566680967343,-3.3257186402228136,0.5181103134624788,11.519133900521012,-4.573871980447851,-0.6132173406138434,-5.967266931731846,-3.2916085031771165,4.677500453521759,7.7876368630807935,13.08834117501508,-6.370071913907103,12.76568721562507,12.315425275767536,2.424401524385496,-7.964550654193071,9.716444119998611,-8.254349745272783,16.706063341943764,11.84704663744759,-6.168262543791062,4.4943827406396935,-4.009754224197039,-3.066460348566653,-3.777759014135853,4.375341337677686
Drogskol79,41.60061616970616,-28.416982766140272,-23.729357381330797,-1.8846412670771175,-11.900088533596229,5.153779954277983,1.0280716036714974,7.632629326897256,-4.663984389351459,-4.952067082835415,3.4628858299613183,0.3942971399815274,5.14189012729451,-6.801781311480688,0.6496652866262701,2.7359850480056163,1.6228670146933144,2.0755541115207508,-4.807626626160465,-8.709567835031724,-2.0755503445826005,6.533392344719129,5.131361621854889,4.378855684116808,-9.16519965153632,2.77382256318267,-0.8549416517380154,7.094657740223198,-9.865656342880502,14.34437216822946,-0.4057381969708844,-4.533156199408939,10.00858402247118,-8.99568028030149,5.253357067330738,-3.918221516114549,-1.084990183137703,8.009744578459298,3.686468782755597,-2.1269413763067115,5.499459594437099,4.962966292235707,-9.310217443002797,2.7677329639885526,23.88115726464901,-3.041661299041463,-4.018294582547454,-1.747455681488352,3.203929228753759,3.4860353736175487
lolzzxxyy,49.69181565417767,-67.39132662127605,20.46237937048881,-1.4652558765730737,-1.527630373738736,20.22518898532169,-27.28959382114992,6.056770326438652,-18.469799373364783,-26.527939322928976,-1.8637060152224731,-0.2359150043343991,17.416645847681156,3.70638526849202,24.12280486190456,0.1712571430611638,-3.2673901133674663,9.342156959241295,5.39903434882568,-1.9633502091813717,3.128900296253886,-4.866142656887226,-7.042472913864754,-8.448428254163009,-8.701748417848885,-3.808348150243982,-11.97624224874688,1.5619122886434365,3.041946609044541,-0.9402934861184042,-13.060861523514744,-5.033876616549182,2.220143786617009,-12.040470949898149,15.059343025325488,18.323225719239275,-0.6184322140994959,-11.48728117851678,-11.323986191197536,13.211273902098634,6.060306532073869,9.381180457203696,-10.986773876384222,8.0625190135618,3.150903930583123,10.03838752262581,-5.082793651349137,-2.046236420797884,22.74031859243581,-6.994443657875277
Rambam2016,-7.5576734922380995,13.151989574848873,4.074406788321784,-7.146488721255526,3.463033844677645,-6.7070604095098005,-14.675771065390224,-9.027527141254687,0.9802159789163086,14.18846800517789,9.758257619593865,-3.735628604342316,-7.909011088513135,-8.311134751266673,-3.981947524030281,-7.825656378866876,1.6567297049641772,-5.455703350966428,-3.5162431897038355,3.226333651547746,4.540308219063482,1.835516277085146,-6.042434401596188,0.0783432723620316,10.636210629541033,-2.7360756562265807,3.610248442521687,-2.906908726665742,8.659595059547947,-0.5023201795766244,8.300857838577757,5.540728405416617,-5.555963227919586,2.3637999527339866,3.9114269818791527,10.87900051095066,10.063491258581347,0.9796367401115016,-10.235255898618076,6.039727838365764,-4.212903719635748,2.585990902387642,0.3628649572982747,4.116797553831148,4.426575634422774,-1.954148532506728,-7.32713183954993,8.873963997006703,-3.316360980628305,6.491739742626099
WilliamtheWooki,-36.5341713884063,6.059381590580166,67.45045420602827,-42.64229103363087,-13.054291838082907,118.04462347991873,-16.234641142796892,-22.367087783116094,39.95816589681454,35.5703153676392,4.954619028447522,13.18382630382179,28.966323323465367,119.80594947115124,143.6290138868438,-7.918087834296603,-15.69503068591372,-0.81532265008978,25.96707903130608,-29.196963861375693,9.377054955728816,-36.87212354430422,37.58145695035481,-13.380858229917528,44.82958840556374,63.925977827574,-63.61681282552198,-15.634745054201597,53.59825177901933,4.009328004963176,16.112599563149214,73.40496952917695,46.33220671167018,-35.55629990771932,-81.36234971057384,11.900130204190676,-10.499847493718494,11.941220134497794,20.66993646534513,-27.96127186757453,-24.894078365683068,-2.694009542553246,-9.697754290827632,-8.850953381953804,18.491064044045167,-6.002535505185288,0.6391213801533192,4.898118019592478,-19.314443901962683,-5.372740221978101
_Nether_Chicken,19.00432567199544,1.4870395748741738,-26.956957333829568,-2.9198618762130426,-17.321017157890804,3.893842559155837,-18.93858482264546,5.4518925173294335,1.529916281876757,5.244274271639437,3.482942653135351,-4.530669387916728,14.941937927254653,-3.93509650244517,-0.679856911399222,-5.718931296136019,0.0166790102037002,-0.0060737176464443,0.2256772049907643,10.23005482788742,-8.374809593766713,1.120103255938636,1.6626156802049452,2.1885757742099377,2.08426539432895,6.852598077800474,10.894309203961422,8.713971815752767,3.3254762527952644,10.090048655046466,4.36430666881105,3.4395845947883075,11.710567028763162,3.4099195723258684,8.267195429100774,8.3432548679736,-0.5650853318420519,0.8566791809278069,10.090234536659022,-1.3741478038641897,9.806601401952085,-3.634043109700088,-1.513189474460615,4.101770062530207,-1.3039801856543514,-5.555307917859473,-7.79360309219915,4.796364713573161,-3.1868633124263828,7.021541465694205
But Why,-17.44486522355213,-29.179346713856567,44.52350027585065,-39.143250764237294,-12.479894212029532,82.4592776815039,22.681604974397285,-3.456394754241217,8.307183123739936,-0.9508642654797398,18.92960172563271,-16.29455339227774,-2.338752240847606,9.27860660836828,-5.697043974739379,-1.6677697902960935,-8.866314657270504,4.056958501081703,-0.7131816134753525,15.107273741560755,-7.142505336121249,12.751714039224444,-13.078633484455247,-2.7933502588655323,-12.71247167414488,-19.55668516019356,12.632474493211763,-2.400767356423121,-8.151527122763348,0.01095555232362,-18.087664730099632,-12.402671113431914,2.420179212166538,-0.8306230191207927,-1.9539541442238368,-10.673970200482518,-1.1784348762476335,7.051948294888507,17.49551768248506,-9.285415731064244,-11.864527868586087,8.287936301439267,0.7490999836635873,-7.466760388616555,6.861135442487035,22.879808911931907,-5.903626015253226,-2.790089117468586,13.01779926350556,-14.734394146343451
inactive6843,10.322435393101738,-21.89031490841477,-7.790942995785981,0.8649854881031179,-9.543519583929966,1.4624575687607069,6.319577105582487,0.9629891901925044,-3.067609920461307,7.274444364110325,17.15134449918209,3.621836726298531,-14.781118419532907,8.649842203610076,11.153846973620595,-5.924875961953683,44.63043466966461,-33.8769396485884,-0.6411541555179586,-9.481731418406506,2.437596314787159,15.071070721319188,-6.707000144317638,-29.02352673523029,24.27115202166664,-6.547291345153565,11.124029097701367,-25.04467473832626,-6.198684199132025,-19.44464954035485,2.2331282233404632,14.397683388398516,-4.618500009366628,-4.368675657221989,28.29889027275057,-23.22032576619136,-29.54769241830429,28.0674233992824,-12.134352839063986,11.477951316497764,4.664205830221607,-27.48116486290889,4.985017634320083,24.00041259971098,6.1852282575974415,-5.399708151490138,-12.448595887384094,1.1305236615372771,8.366777392453207,7.338648555208135
whos gonna carry the boat,-14.316770765997704,-5.467255579821322,45.09823953273428,-5.191718185699421,6.6503270371917775,-20.95243611855389,-15.823155363393202,-4.646402736311358,4.4840171605183485,-3.096016781342955,-1.6770536634254152,15.393305011408192,-1.81360131634098,-5.099270697466072,5.828317464560267,15.675849587828871,8.642042869711178,-2.290711466584899,4.798311836452092,34.469814655731724,3.4512678669250088,-3.4605901014939,24.172314681033733,13.84630422889112,3.214630328459293,8.87693379333249,10.78073954900737,-10.278465118759089,-14.3292784087841,-4.581509488148463,2.4656922961933025,0.9916744117127616,13.338905530838794,3.9111802795868456,10.226714932056774,0.2187912647590195,-2.4257974630926387,-4.382689869641337,-2.172942040693393,1.299793463457655,0.9761916320576628,2.626478878754704,-4.6142571449918,-11.708036654700322,4.175003257984373,1.1600915489372607,2.019466681290337,-2.6415349706033773,4.136350683435829,1.8459983356267968
SaySorryMommy,-32.1402115630719,47.21576735487724,45.25237778421226,-21.92698370607057,14.450438333247805,16.475130127514994,-78.67530692170203,151.23074393952498,-46.90579683058293,41.62874689765966,-110.78857721361648,89.70503515548036,-32.10900131999288,-39.884257072705935,7.409477782846541,-45.99752837842769,9.014931991007506,10.592012199233665,-4.676097753562832,-43.28907424547116,29.218632675004663,19.566468626008803,16.545496970278037,-33.032917777271365,9.042016547079234,13.118934748117232,-5.136991378963238,2.5129761169669638,-8.656834035064891,4.103249409947919,-27.326610867327016,-22.80034314180608,-4.550612063484532,-29.43398838605289,2.792839133938243,-51.446260153654855,-3.672092701561743,5.342253474801487,-2.0752243448058008,8.512974004470765,12.660194120715726,22.943233128542435,17.800522897694226,-9.500696920424236,-19.2028659897893,-4.951770653195273,25.663700368294005,5.512803964497747,35.22028335738349,-4.537670380198531
t4s,4.394477865863336,10.532437354352226,-39.28329808950403,0.0503202391350362,-24.00021793257702,12.012152083268704,-22.797624987665376,11.403685661051073,-12.871602315605282,-3.548014476153316,-26.12547032722189,13.418379988737303,2.787764432039515,6.909164837298264,6.744339957616019,-5.215047714572195,-3.0711389068658512,2.6180335130154195,-5.764401653118239,-2.0152137694732226,-3.892496640872605,-1.7612241982447914,0.947181964964664,-9.655033400650575,12.675197841145984,-0.5290220696993255,-8.365523515034926,3.0774641722504863,2.7594754569035542,-2.5879433486495618,-16.043480817345863,-7.415346987117828,0.3925640006125399,-0.1081378530348096,4.460852974192762,-4.307167029676233,-1.5926710308144405,4.05522919326207,-5.632505610342607,8.685596074132686,2.5974531520975086,-18.14025409376568,6.568209967877795,-6.652745220310874,-27.665554077650626,1.581484045174911,11.87787612623884,-11.529004325034462,-9.170397387749643,-9.02299513738895
Negga,19.598220462855505,-26.382129613573504,22.96557186944708,-10.994847429807246,5.665232219558404,-1.0869919013171807,-2.8835519903485656,7.98174010624286,1.177003910155521,4.719180990329917,9.145149943954696,-4.428855277652802,-17.248775447799712,14.91375279955728,-3.8311181949706192,4.39158334747904,-1.5963108592391948,0.3974802120980562,-1.5426756301395117,-0.5177584602980785,-1.888613033999608,0.9964104796833,-3.641336933618408,-12.412992768461502,-2.0922873582402586,3.709840736178101,-3.394923867657853,7.148695428959463,-15.673658453657108,3.2897426337794533,-0.9989487568972544,6.285755105765482,-1.5793549436885064,-6.264597245897505,5.357810648542419,3.336489995925226,-2.321217232538595,-6.360312882427945,-5.637923705608372,5.669908637162135,15.472556861204598,-4.7705644383223,-0.7998362550807412,14.634726138215246,4.993323151654855,3.1170131894258453,-14.856147194845104,-12.303164181131136,-11.300614872863695,2.5502461693667997
puppygvrl,-18.18367471992533,28.99972503799884,-8.027021436186219,44.48158375040667,-27.41080299588132,-3.662226232906249,20.00408914973019,15.687451442598784,-17.733997630636615,-10.420084139402924,6.712008534679223,-2.08406275910852,11.50854143455924,-6.913755289974742,3.587451400175346,10.095154063411943,-8.935287360901862,-6.989170536213544,1.0256284204194257,-1.3430305976405883,-10.613162012498025,-3.76010758473399,-0.5797064251228938,-10.001239544712613,10.820393867849528,7.035532474320354,-6.655172153290764,13.845695456897642,-9.299235437676115,4.412135035803308,1.3272249179418734,2.6066401950479507,15.547630697512204,10.994163424178543,-8.915387177223941,4.170823708555301,6.8333738338116445,-10.5762261957319,-2.285224465798073,18.98048049796131,1.0063230226479445,12.767080350156055,14.434312751714051,5.024026460997543,7.840508586433713,6.848612612506535,-2.997480178021033,-9.48646678532799,-3.256574721435168,0.4505993039065021
Grizzly41,-49.39667912034162,25.688846090405047,-9.945395173970674,6.586179628338485,33.02028947772375,-10.485424796262285,15.135566737335626,51.6364446446408,30.48846649079311,5.79040501335947,-62.42453372938864,-54.32569809546672,75.35241189879086,7.759271832069191,-7.025096751176125,-5.812048458674139,56.01434422861369,-6.463328632689637,28.829044959441283,9.976100239036008,-4.125173223507964,-35.521798502583806,-3.555942998313849,25.32195087261021,-40.512007115772974,-17.012348013956366,43.04325760360441,-41.22246587088804,19.91495319991172,-42.68127993097645,-21.885977842452217,-14.61547191651521,16.533156146224293,3.453373174895697,17.558950927597156,100.4307835641065,-39.2507841363292,14.77201680296146,108.19507702148682,8.891855476138765,4.370061217946462,-25.314118509625068,9.10719601458221,-0.9797486937889074,-11.65035999541244,-12.989688777888157,-20.74916008462683,0.8583147571962735,-11.84332323309497,-5.582112042507621
Mars,2.863249128533428,-22.86788510199946,10.676975519399653,-12.570367694313823,3.4534780351419707,-16.116366562591622,39.88867140211868,-5.532862379304856,5.591160222001475,-9.73681302538795,-8.217639547246932,8.060309616203794,-3.26307725897874,0.356856341177316,-13.16945209098689,-1.6008055784124833,7.515654354707596,10.776826507491451,3.4483707580719214,-7.872534952073021,7.163789228264537,1.2174226824273122,0.6168597814348772,7.055275449841707,10.227840326694462,-1.4822421764653262,5.003741112125222,-5.163080104641076,6.087048493022151,0.0360380734983997,-9.38107275853367,-2.8052211416335044,-17.62063445837301,0.6322734204485542,-2.8749423833649126,-5.560135142652101,8.390684004993329,4.839400896223034,6.124965636355435,-8.144552905912251,2.06313051896267,-9.11793361356905,3.949768364646696,0.509423683186338,-22.66435635439524,-10.967479189047507,4.057631712020943,-5.068801697690869,-9.44959853242676,3.9367011850981295
bananaman,161.0688579415341,-16.694008280184626,56.94356367435159,-11.852049338442551,-38.548144232058775,-0.1920961817336096,-78.96515336103593,9.360655976755629,-31.447142342788005,-46.984445937612286,1.40949608059019,-41.30449451732653,42.790605688818665,-12.895624973918563,-26.086851154623773,53.72824087687254,-22.848570933915745,25.776032679095607,-46.74825465128976,2.3447536298935474,-3.2980723712960343,-67.61190361544456,44.67706605888904,18.92200834007613,43.10880119034049,-45.06615798854702,-37.004860085107794,-23.48624787634093,84.39264950905643,-49.831353879533246,-15.379183193049297,10.36237992172405,-123.62461056635075,11.511573089874526,-9.37784006381608,-21.73828340595817,22.394036598200028,-45.87347211155983,12.849574675616404,-27.9054405363796,4.400786789758721,-46.89570684270875,40.03554130187091,26.275116519806296,-12.829385928133249,46.710715520931,-44.12683649477587,2.3498253559457405,56.14867274429882,-7.51463130404658
furrylover,-5.725107480773081,13.684514607016132,-33.47480682098696,-1.141228452160487,-14.837253944429346,-0.6485025735421647,-8.05240732301035,-14.552300477461594,-0.0018777445800608,8.653674452981027,3.881633048644817,-14.73759988361918,-11.000571521303751,-5.582577929511536,5.8680753119972335,7.469315303234607,5.758727277364378,2.8750485995927564,-33.51517004212206,3.765555605863241,-4.279266171323742,1.5390912838276094,11.020563543573552,-3.2431277316277707,-3.312526159989939,-11.518746385586589,-11.52359108293896,2.88325065417957,-11.18417098725038,9.611181871253809,-6.597599583352097,-4.8401436661869,-16.055443083910742,-21.939613881604565,-6.0383131763054845,-3.7013744924298577,3.3453988851860528,-4.203967829977546,13.273262812944605,1.715581729981122,-11.97209835025908,-5.749343547128567,-10.46073370108896,0.6910314064184324,0.1851949153791972,-11.72003327647116,2.69269210879606,-2.363838314402986,2.5147487099295898,3.313426730268624
[PTNA] or Patina,7.549357355120208,-19.262820378553428,-8.006750975526144,-11.261317865379434,-10.09232611889989,-6.567893901432771,3.93807082543674,-5.604833067942913,6.552411488835818,13.417573307583956,1.6720205473925838,2.039905463524217,-11.612184387914196,1.3059467566431937,3.729521288145034,0.9810300694083376,3.565307070384117,-2.4404952377156186,-7.991236287296732,5.153532641643993,2.669288221560587,0.3238999515530403,1.0692103305432958,-7.880788918115957,-1.075879593509218,-4.58831129086795,-5.1547751684471,0.1422886496433753,-5.250510107463336,10.192864876424302,-4.085826095672791,1.0243964549086892,-9.375306313709396,-11.81794419094084,-12.403068915216094,8.096117443465262,-2.24035116992294,-2.497329445299413,4.337190475273093,2.694697207788539,-8.754806462971011,-0.8925832419394015,-6.926679667602273,1.012680623788872,-1.3799381115367673,0.2896342168949676,2.1870102060648677,-2.909540611104949,7.167714531911836,0.7766795469450115
92649174917692650682616487947284,-8.749338945877115,20.151855969417248,-23.0355504479539,-5.236614761377676,-0.8280444706387879,8.465051152265852,-4.650693724159369,7.5278231079878735,-6.558286365168251,-5.416820063608231,13.590520104617443,-3.455065877121541,6.076917715758022,-3.770877739379484,-6.990205606221878,5.935992625638969,-30.51266525082489,-13.859455621066598,9.109356410458368,-0.504801309773973,-21.996157761764422,-2.2032396914193617,-11.688991953157243,-8.023432138581787,-15.626015086661033,-11.047003500102324,16.055180263762225,-18.36521521604774,-3.0228637413498345,-8.76365977719834,-10.216106586129822,-4.92421724338821,12.328750879830949,1.8678467272124384,-11.232349265273836,-22.514108947957656,4.975475736400863,0.5882398984725271,9.941953276970338,-1.930763079082861,-14.627891692048737,16.788967911030596,-6.955635584495197,19.661411572030392,7.862790195764284,14.893886644717428,4.431803878458465,1.731407631657754,-5.05702127401279,-4.669655008009722
MD,3.5690657901020924,-22.4977302723132,14.986238673586442,-11.686637439524365,-7.752783949348859,-9.886978483472989,1.105847948605087,-9.573912191417191,6.936847568245623,10.82955049708136,-1.3787749126517386,3.985022878641194,-13.113730194969529,5.0449205164719215,3.613480991830055,4.049720129043284,5.803356098082168,-5.237348455696801,-8.81910799945133,2.0012341483960223,-3.4642137773696624,3.861642628560461,-0.8693932658133764,-5.168233515902554,0.2359127805187992,-6.683040192484578,-1.5387738981360757,4.380652760777366,-11.740585347052193,5.429008517818684,-9.939519617934137,3.297076077097205,-3.1697118118372805,-13.293059664406933,-1.5603681041675923,4.928513435534666,4.3255691691887055,1.3517637063372916,-1.6131828042491938,5.447584245974913,9.2773007200195,-7.17272865298171,-0.5231387343492649,-0.7922700851234578,-4.317839004415986,7.962432842812189,-2.865649083016996,1.209225405236116,4.2850779869681626,-4.223745433791038
sirbacon12364,-7.97192902193781,-7.426340837644938,22.24903034469774,-14.333521026712337,10.101500464081672,-14.299489210753972,2.548938357629424,-8.612755816585821,6.163245763217321,14.976953704645512,15.82885239166484,3.6215497546686937,-12.58685934687519,-19.085955468950463,-1.7479281007278251,-3.9827470286936433,-19.657742713802172,-5.702509189937485,5.427963738369548,-12.643535370150124,-18.0501006364096,-15.329518000006958,-13.083580878335724,-1.5042316204726855,-18.152696898394236,10.937672386611446,13.829550049418986,-18.998506398450907,-9.40792549209613,-9.16306471713616,1.8774218049145777,14.315787765352828,-6.7244447885944965,-0.6987148183335626,0.693739361348862,-1.992729414660803,13.677311510210773,-2.2331935967674337,3.000450254851889,-0.1379500608126397,-8.156714085625099,-3.5399169989379757,-9.279496619377236,5.137712191978136,-6.0326574964576745,7.080673309951164,-1.8892353963857391,1.2103493572723545,0.2993278909741317,-0.051361450999163
HypeLike,-8.152294857724508,-4.749575129839574,-9.336403486758256,-9.62028533080904,1.1090327998031166,7.056211291171002,17.154523623420467,9.911627806577174,-0.757394417208932,1.6720270544806135,0.4085392417023951,1.127412139825787,-2.869825580103719,-5.613344795826784,-5.500180050024465,13.604513262048735,-4.540781199420874,-6.579638771466189,-7.43024828548764,-3.28124293790408,-1.713079311467555,-5.269667131785573,1.8366822152082007,-16.102994720190843,6.581080292481331,3.767956794945563,-2.202407280298426,5.079945914712787,-9.84321205823307,0.8344443196061417,6.47193249064534,7.128062290683034,3.3272831713433177,2.7243084752656928,-13.739509623088534,9.492648389223364,-0.9958575755881784,-13.045116212468056,-3.112510653256065,20.07383168243268,-0.1693179753811275,9.75943156590973,10.181400710590497,-6.109252644371969,2.278356911220689,-1.0920677347661851,-9.246571287264082,8.922521894974256,10.45922880790523,-8.977631570949363
beetle58,-3.8759796618943136,-1.4069603145039764,1.2308022372735672,-17.238331344674624,-10.284071231318451,-19.495697642842725,-17.79829504453814,-5.5204018511802895,-1.6309804224263302,-1.0933770256857818,8.206407182266064,11.535057651416144,-8.085340179895752,-6.738115608183785,14.356291278212236,5.832738299651036,1.1161349766821245,-1.7258716573907096,3.084493903574163,32.09834776918243,23.36570444844561,-7.468282330052652,-19.1186292522798,-9.364684767828102,-10.224148568580226,9.500768927670702,-14.359949021063406,0.5083238804496039,-5.263388083113618,3.2244479972482187,-15.773297893522225,7.286634255594443,9.487056014650538,39.74452407078886,8.634218014903544,6.740120292395227,17.083529580295856,-8.244465836905546,-5.7166828455913175,-3.652220070431605,-1.0638058243627202,-20.789327720052828,4.204483039176685,-5.8678135073635,-2.1058053496437967,-4.192856948882834,8.617393425344533,8.719333516089032,-5.662461727044144,2.766717269817811
PIEFROMHEAVEN,36.246356064965056,-51.60006416039639,12.242910040888315,3.364381892589606,-7.361826910209925,13.225910777544051,14.945642139278274,9.416339545931184,-1.339849600741297,6.747344550856553,6.142203273922142,-0.1464771333576328,1.4753986516197546,-0.0394817705027584,-3.360030859718183,6.798210266077275,7.02576022327816,3.5696178956818385,9.18547352648156,-10.20699432592928,11.432820982115292,0.1634451912317691,-7.518300232001212,-2.527168716810745,-14.024057074602288,-3.165452754475931,-1.7142124186287355,-0.6458646893555108,-5.643495674905269,-2.0344686398726908,6.610979054288299,-2.4647889629170936,7.228417185241303,-1.6623264331017766,-1.010322376694968,14.169696088859766,1.245585508073137,4.309343776441257,-3.281372948739655,-2.9957622587906525,7.127366418795593,19.375824886429,-0.7381062584427991,9.65055568859572,1.7094399350273604,9.439749113291606,1.3053413782163323,9.360165118344108,9.919272621664014,-1.3487710523484866
Ayan,-7.690370389905856,-18.466863010198697,26.267544754821632,-13.595142002438388,11.502133298390838,-11.898154261397844,1.9323166984539333,-7.068034278082456,10.985011993896162,24.2663946670926,5.2747078697694105,-2.5153509815924178,-13.980190551220415,-2.2449071482664387,2.4078557583676283,8.199128331460846,0.564683004161499,-0.5296959538524845,-4.752097814168601,12.36658691868874,20.04754053531888,-0.7498700389532615,-6.2932508248202765,-8.164884999699833,-11.139813699953129,2.1096674326617104,-4.867602819160474,-3.712454242959858,-13.008819600360257,-1.5142133685976118,-8.219936332711965,16.899516812784373,-0.463503553743362,9.286102438829229,9.67413376297392,10.014453187152688,-1.3475205777135952,-4.725682149819949,-8.773344952780663,-4.847622286176138,-2.154622042839938,3.8553910242047857,17.797045657293342,5.368678776084209,-8.987508132765468,-1.5459969850176074,12.84924433101791,14.021011314433157,7.1613509754560525,4.574748369152576
Deleted User b321652a,-7.861401744167665,-5.901011358433313,10.873379305458531,2.748612765212956,7.696377115090736,-11.677379123830054,-1.034580872140062,-9.023431909703731,7.714377210214724,16.27142885873412,-0.8247885935592126,-5.394845070300067,-4.8718989601537,-1.7632329386090566,-4.392606562805037,14.070475967916778,11.625852069596805,5.282721139837833,-7.988796845772842,2.998458660555914,0.5361838648905918,2.6320860172116607,6.106661991693763,3.0025640798126365,-3.586494783818753,0.7298584532622084,14.041775914879668,-3.731145395665307,-11.999829293205432,0.4592229408811762,-3.829532976166473,-5.584092027451214,-4.331950002458005,-12.082198704326135,-0.9224115676623172,-6.917380257350799,5.918610258775544,8.368489375394303,-0.21262080948011,1.301555838623417,-5.157739816362552,-3.47444181590001,-0.3912000503493853,-6.891507524123631,4.068930510430346,0.483895063828211,9.027211468085891,-3.27850610590036,-0.9797155572399096,3.9009733163707607
DarkPurple,10.28027143355287,0.9185207686498484,0.6989054578878338,-12.867517331999164,-11.245915726036044,-2.0191962774238315,-16.404259267926673,-9.102149267440716,-2.2937595842831,-6.54868922352633,-15.750815109074663,7.080010666768653,-12.357684054225183,34.99299845918608,3.869727166553013,-2.0677752939764904,-20.783163794904244,-11.652195970127888,5.053110133607319,1.4153039718831444,-2.6408988548923404,-2.3933063211273007,4.47073405621183,-29.504066565382598,5.254875684637209,-16.54524198922072,16.91868968245786,-6.0438247184852045,3.836171573799664,-9.655740628805155,-41.98405767931345,-4.908128673013176,-3.1170972589526147,-15.908872823649387,11.09505364065479,-4.978558052941916,-18.38159953805377,-19.79963293988369,-16.78296899155296,5.248825958858604,14.71344197161256,0.7459505593499173,-10.619741195573011,6.115884640844447,10.707109939644894,6.371792511891383,0.9872612366671012,3.3394987814906187,-4.106207551086553,5.553175104103257
Speedlunky,-6.092377945837653,-6.424528581099231,-15.06262640377972,-10.5987632225083,-1.6312357697853568,2.288516560335633,32.57629543897516,0.0008292345451417,-5.11496974476661,-23.898255055321496,-18.61724862311025,9.348332034747104,4.96127742709652,-0.7540826194584107,-3.7665753921847926,-5.259533896528213,-2.796633570987867,18.399164528252737,-0.4353179539717592,-10.36556635603406,4.141417761961953,-2.8507069907423226,-3.9782478482688632,-9.908631215474154,4.350050759701125,5.886757901879082,3.544522414400609,-6.183849915597056,-5.778075349833505,1.745196567065451,-1.4571032268562458,-7.4305151039790065,2.4346978688736964,5.186726793887877,-15.496534799691837,16.681048565768464,-19.63901751195713,-9.522619728394911,-15.15720507606671,0.1922722386027528,6.277884499546768,2.382713077948156,1.735374592859292,11.342308265110356,4.924872733346526,-15.375824579091695,-8.247244219428547,13.4023033708138,7.164430407535782,1.2504005224316368
PowerfulSpecimen,42.3243906583352,-16.05733944400333,-57.85474423090575,-3.84410264023823,-36.31582238054933,5.3756168923073,-6.846719012495069,12.844395455012457,-14.70007547623178,-26.19374569395601,-6.5270612925721485,8.955515516962192,14.94728069646504,-7.8383583590390975,19.541109424200204,-7.093772096390197,-12.10672095030787,5.860048039995417,-27.60845348195267,12.420802165057646,2.192614497599249,-8.057476807264063,-29.787304952108144,16.90502435313693,-5.605000338483515,5.407451371500239,-11.768207691301008,23.61045910667042,13.72427721184501,-9.86030714213708,21.57289359382088,-8.171395212999668,8.15793886139779,-21.077659563440395,21.94509966466086,-0.9212491410063502,-4.038818538527615,1.2959390458903324,5.095360402988721,10.016093419641514,-5.937947345169274,15.039656715606126,-24.896461976268952,-9.197602987617138,20.640623029498453,-3.97574333839408,18.83323451942264,-6.311600995441104,-8.682236743126724,4.694268185264661
Eazy,-2.6705791503705827,-7.646179141461451,-16.993358928811226,-1.0210151333143107,-18.43205506989145,0.8500839031589323,7.417433534313376,-2.3147311161820485,1.190250254523476,3.5354291815019083,-3.5774609240060258,-2.433516091276643,-1.2315674350233408,-1.5562134807283654,9.5640161230236,1.7643414125882486,-5.164331313980753,0.6039133097056989,-4.837890766454737,-3.113869520377243,-5.711730877066604,3.082106569478366,0.9300822735107032,-8.603250763305974,2.3610979225929394,0.8317857601499147,-5.678768300417738,7.850377883670485,-10.280405252655424,3.314071114584303,-7.384275429412187,-2.6358329945022083,2.535938744486746,-4.90714343883507,2.1881979718171385,7.1706287963836495,-4.456659117764308,7.061343319943682,-4.174040703587023,5.531416300139866,4.379306037370711,-0.427554357001691,11.25548775543298,4.508517973471065,-0.4956243553516725,9.99913506238809,-1.851356058115038,-5.687671246415095,0.4550594929765608,-5.214498636522708
zombie,-34.134959524616924,27.634977764046823,-30.5635227387504,-11.739164109895643,-15.064155592065346,20.59472577470938,-1.5358846741743577,-15.431077763210643,-3.168139625555284,-24.73762522135909,-19.083107875151843,12.790202629897143,-9.486059269787994,73.3063081923579,5.871611367082982,-21.40759495433597,-43.42747484423106,-10.202225363102531,17.98025970604568,17.591198353377333,-11.503585094933232,6.633215221827399,-7.955160204646032,-26.77385080034612,4.953624146719103,-31.646051213252143,36.36382446455828,-11.102308704947196,13.784031086486886,-16.36103643100418,-79.03468313817936,-27.352142446870594,12.380022943995026,-15.916371609019622,21.7438365511057,-39.066693511882846,-22.311113247766336,-19.83538744723507,-4.721572260335394,-0.9246598157488132,4.021714142675718,8.752673506383406,-5.658135716478699,10.107057401846632,-5.47085121398368,2.8018009215247752,-10.141935116146184,15.132698203019912,-8.600343682268175,-6.75956734952853
